id,probability
Cust_171926,0.025235296800414208
Cust_213671,0.025235417586045653
Cust_135624,0.025236596705049266
Cust_200951,0.025236855210594412
Cust_298081,0.0252370399778514
Cust_378165,0.025237080045236115
Cust_79909,0.02523767518378421
Cust_370539,0.025237884042829877
Cust_13349,0.0252379127606252
Cust_81568,0.025238223499104664
Cust_78944,0.02523885366109642
Cust_178446,0.025238870987692324
Cust_3133,0.025238971215706993
Cust_73840,0.02523948899600724
Cust_339583,0.0252400817720645
Cust_36511,0.025240110945831118
Cust_87647,0.025240113047356127
Cust_238027,0.0252401522353199
Cust_304487,0.0252402131180051
Cust_459625,0.025240272635306142
Cust_465086,0.025240433770144535
Cust_464216,0.02524050604149221
Cust_149210,0.025241277052125213
Cust_135727,0.02524141282116937
Cust_107340,0.025241671138880376
Cust_96757,0.025242135716577296
Cust_250011,0.025242423446490508
Cust_128983,0.025242527326863134
Cust_558499,0.025242545213032284
Cust_433654,0.025242592000869295
Cust_509735,0.025243127193102958
Cust_411197,0.02524336725407129
Cust_405758,0.02524358844836717
Cust_554453,0.025243873188491094
Cust_284850,0.025244593206134633
Cust_553111,0.025245110216886208
Cust_143348,0.02524537900374196
Cust_33152,0.025245396591989273
Cust_277819,0.025245566784988474
Cust_52197,0.025245647485250204
Cust_181052,0.025245899062055665
Cust_533735,0.02524610852099916
Cust_93918,0.02524615473653999
Cust_282473,0.025246765933064776
Cust_543821,0.025246970735754347
Cust_183608,0.025247109496577234
Cust_279232,0.025247147753914557
Cust_334169,0.025248030301350546
Cust_337578,0.025248063718686736
Cust_159423,0.025248196366170556
Cust_112540,0.025248202243818053
Cust_16433,0.02524823473464973
Cust_521308,0.0252486408939226
Cust_59917,0.025248988078926202
Cust_362259,0.025249419116490233
Cust_95532,0.025249712489640388
Cust_363219,0.02524981007104522
Cust_554810,0.025249868835228048
Cust_485352,0.02525003797766739
Cust_246388,0.02525006867502684
Cust_60913,0.02525020814459132
Cust_256807,0.02525119511803026
Cust_365600,0.02525143252754438
Cust_153113,0.025251593256333933
Cust_336186,0.02525175563656696
Cust_212387,0.025251991489019507
Cust_346992,0.025252114294577604
Cust_21664,0.025252364777325825
Cust_443708,0.025252435403700816
Cust_35616,0.02525257190642206
Cust_166847,0.025252908223307245
Cust_163300,0.0252531491626765
Cust_530418,0.025253895488262765
Cust_465771,0.02525401354452591
Cust_160030,0.025254563596389643
Cust_421241,0.02525516999418797
Cust_344672,0.025255328750813127
Cust_439226,0.02525545965236087
Cust_302035,0.025255466934686856
Cust_259764,0.025255515265556958
Cust_499315,0.025255907324822854
Cust_230287,0.025256618883865576
Cust_34462,0.02525678104156166
Cust_317931,0.025257091706191233
Cust_571163,0.02525711972249124
Cust_207809,0.02525718590158473
Cust_258400,0.025257199889505453
Cust_382396,0.02525752033986582
Cust_278874,0.025257952265571267
Cust_449626,0.025258119794968684
Cust_150214,0.025258258576912263
Cust_129368,0.025258314499746554
Cust_91806,0.025258365080601926
Cust_430288,0.02525888714358546
Cust_121606,0.02525927242068459
Cust_394617,0.025259335595472394
Cust_355278,0.02525987807462473
Cust_68289,0.025260271732981725
Cust_292055,0.025260378518914016
Cust_397047,0.025260719733492233
Cust_381419,0.025261060882090982
Cust_377251,0.025261275330072275
Cust_11703,0.025261335205052946
Cust_256968,0.02526155780877589
Cust_77567,0.025261998832771117
Cust_453593,0.025262159133222495
Cust_481076,0.025262478027481643
Cust_202212,0.025262624559207716
Cust_486288,0.02526275297163308
Cust_432697,0.025263386688192665
Cust_7175,0.02526348985508342
Cust_227049,0.025263505649650683
Cust_183368,0.02526356866432037
Cust_265642,0.025264576182376514
Cust_593860,0.02526459808452929
Cust_236254,0.02526518121348078
Cust_585604,0.025265257063118458
Cust_398919,0.025265383379418492
Cust_199231,0.025265544294187998
Cust_124400,0.025265553394406965
Cust_144049,0.025265821498627473
Cust_578484,0.025265855465290626
Cust_391792,0.025265989277473307
Cust_269787,0.025266121479015937
Cust_109555,0.025266130048311127
Cust_308733,0.025266300939776675
Cust_246313,0.02526633777423686
Cust_187162,0.025266604239284774
Cust_215900,0.025266701038373817
Cust_508625,0.025267159405964947
Cust_454214,0.02526739268062869
Cust_342500,0.02526758596657249
Cust_25534,0.025267663294279014
Cust_501852,0.025267739394313645
Cust_71260,0.025267905025915537
Cust_383154,0.02526860100342536
Cust_245149,0.02526861646532235
Cust_80544,0.02526925271613677
Cust_492028,0.02526940479068726
Cust_336381,0.02526982064066134
Cust_407887,0.025270444267139158
Cust_554841,0.025270598824452106
Cust_505764,0.025270671124591675
Cust_115141,0.025270702127192526
Cust_493841,0.025271249076756753
Cust_326186,0.025271587434799653
Cust_198013,0.02527174967270673
Cust_550136,0.025272139166867883
Cust_62098,0.02527225499132257
Cust_436989,0.025272369067403624
Cust_541845,0.025272427300155834
Cust_96993,0.02527284174340999
Cust_266809,0.025273845853186518
Cust_21570,0.02527412643223475
Cust_523988,0.025274202222711102
Cust_378586,0.02527465579650968
Cust_286781,0.025274734262093285
Cust_536485,0.025274849864609112
Cust_575585,0.025275054472408857
Cust_224314,0.025275905752965747
Cust_281246,0.0252764252248492
Cust_372541,0.02527705324641874
Cust_160241,0.025277082315346224
Cust_327366,0.02527718662637435
Cust_151591,0.02527736045566473
Cust_18670,0.02527764347182422
Cust_189789,0.025277651776008152
Cust_569806,0.025277656843924915
Cust_13530,0.025277732449464744
Cust_11371,0.02527774664848679
Cust_256148,0.025277922953911514
Cust_434861,0.025278422602258
Cust_278147,0.02527864794594045
Cust_303356,0.025278816194661317
Cust_593576,0.02527885540805793
Cust_307560,0.025278862725241272
Cust_15761,0.02527886964656623
Cust_415402,0.025278918974058266
Cust_430468,0.02527905872338396
Cust_100014,0.02527925974692813
Cust_55200,0.025279561572594388
Cust_204546,0.025279961603598584
Cust_461963,0.025280228788017146
Cust_515867,0.025280346301722937
Cust_354146,0.02528035231732787
Cust_349743,0.025280501739834073
Cust_460385,0.025280652887815325
Cust_281636,0.025280716462843446
Cust_431428,0.02528074354577952
Cust_229134,0.025280838278425477
Cust_253776,0.025281062440775666
Cust_181340,0.025281375446500304
Cust_140223,0.025281425170761557
Cust_377244,0.025281462656184684
Cust_215295,0.025281543830274138
Cust_164657,0.025281567959907738
Cust_546415,0.025281651978116725
Cust_563758,0.025281709390419353
Cust_238877,0.025282279129917103
Cust_207746,0.025282522742379562
Cust_567323,0.025282650611600593
Cust_310967,0.0252826999283408
Cust_414126,0.0252828994596693
Cust_578067,0.025283176239011617
Cust_254478,0.025283230861009958
Cust_434802,0.02528326666799951
Cust_561625,0.025283530632114054
Cust_366707,0.025283598132412762
Cust_173975,0.025283693089001975
Cust_270409,0.025283881365360805
Cust_98279,0.025284275328112484
Cust_325383,0.025284382622202943
Cust_466293,0.025284473460945093
Cust_277843,0.025284843559863
Cust_441070,0.02528486881260774
Cust_278694,0.02528510356269409
Cust_412749,0.0252854023754682
Cust_424657,0.025285416942679585
Cust_345860,0.025285446854951186
Cust_543869,0.025285512243009386
Cust_213315,0.025285549793045627
Cust_142237,0.02528557242414095
Cust_4401,0.025285587615259175
Cust_475073,0.025285895211488104
Cust_76321,0.025286036087239342
Cust_481830,0.025286583564611255
Cust_308278,0.025286649020503676
Cust_154493,0.025287069198445256
Cust_11347,0.025287426389368536
Cust_451285,0.025287471832668384
Cust_590949,0.025287572276185187
Cust_228716,0.02528783666992825
Cust_527261,0.025287902196965396
Cust_548385,0.02528848934870642
Cust_294989,0.025288574751735213
Cust_138477,0.025288639922268666
Cust_27332,0.025288714554598142
Cust_79964,0.025289560059463367
Cust_336313,0.025289945859093516
Cust_354610,0.025289989744076397
Cust_566529,0.02529073062536198
Cust_554251,0.025290900675655335
Cust_311176,0.025291013424537292
Cust_443303,0.025291442427623035
Cust_542124,0.025293153293251665
Cust_569463,0.02529369981343317
Cust_524735,0.02529382852872968
Cust_428164,0.025293988314748425
Cust_569977,0.025294195199267205
Cust_297045,0.02529427002176581
Cust_210223,0.025294366644686164
Cust_216522,0.025294555634614108
Cust_533842,0.0252948182752753
Cust_586517,0.025295361715379255
Cust_353155,0.025295516918746992
Cust_478587,0.025295988023639263
Cust_574258,0.02529638163637907
Cust_505184,0.025296383643891068
Cust_102572,0.02529645753413753
Cust_64876,0.025298288816891383
Cust_579036,0.025298372631045816
Cust_38865,0.025298403797176565
Cust_334154,0.025299308817213567
Cust_250384,0.025299360700459652
Cust_206771,0.025299538917275943
Cust_295570,0.02529987273604943
Cust_552416,0.02530019788328148
Cust_380416,0.025300532628240415
Cust_572764,0.025300600028986132
Cust_72494,0.025301080194796023
Cust_47309,0.025301087134224423
Cust_366256,0.025301181751816677
Cust_15513,0.025301692443430297
Cust_574510,0.025301750625994334
Cust_248519,0.025301855741676538
Cust_525627,0.02530188945834689
Cust_179766,0.025302161106090685
Cust_341669,0.02530220950795218
Cust_399625,0.025302300601168563
Cust_139851,0.02530237063834177
Cust_44135,0.02530237464199296
Cust_450480,0.0253024813762296
Cust_267717,0.02530324773297641
Cust_321053,0.02530341199676574
Cust_94344,0.025303876165590176
Cust_431952,0.025303959098176256
Cust_210757,0.025304308220087703
Cust_538495,0.025304757515315367
Cust_483978,0.02530520100049921
Cust_120899,0.02530560865037606
Cust_466270,0.025305706917655515
Cust_93473,0.025305759940046385
Cust_500139,0.025305891790370287
Cust_175534,0.025306068238274585
Cust_291419,0.02530612637505698
Cust_359008,0.025306236631723135
Cust_165510,0.025306243237983816
Cust_168122,0.025306555548131687
Cust_590802,0.025306933354912686
Cust_469126,0.02530702769674198
Cust_119414,0.02530715732513104
Cust_158368,0.025307568090545702
Cust_558676,0.025307572996764897
Cust_167180,0.025307598048618738
Cust_407199,0.025308040021471
Cust_304781,0.025308250200536227
Cust_133636,0.025308458235064356
Cust_348669,0.025308631541169486
Cust_259452,0.025308781237202656
Cust_256904,0.02530885718631983
Cust_101319,0.02530887772386671
Cust_10672,0.025309226137664346
Cust_350530,0.02530932075652119
Cust_514102,0.02530932987043695
Cust_400746,0.02530944595846571
Cust_482561,0.025309481844488158
Cust_468441,0.025309533428341073
Cust_268731,0.025310075316483473
Cust_141066,0.025310084727337288
Cust_128291,0.025310431193218394
Cust_114367,0.025310489440394435
Cust_31601,0.025310841153214938
Cust_26119,0.025311135090198843
Cust_95573,0.02531120617399511
Cust_133544,0.025311303220704396
Cust_417795,0.025311450531700155
Cust_192818,0.025311506957389932
Cust_522011,0.025312007713573337
Cust_243533,0.025312866263837493
Cust_97693,0.0253129194470546
Cust_157334,0.025314023354991284
Cust_524150,0.025314482178422044
Cust_321982,0.02531466367978558
Cust_334366,0.025314724312405536
Cust_120625,0.02531474464843486
Cust_302400,0.025314824520353545
Cust_395679,0.025315440872082966
Cust_200466,0.02531570118906503
Cust_194483,0.02531635945224147
Cust_231612,0.025316488399053667
Cust_65856,0.025316516326972245
Cust_279702,0.025316554072807876
Cust_215173,0.025316899544344178
Cust_561869,0.025316904054381067
Cust_524465,0.025317097532318842
Cust_59703,0.02531709792697547
Cust_377606,0.02531729189822874
Cust_146027,0.02531746550119316
Cust_261456,0.025317803792716632
Cust_348282,0.025317960280349817
Cust_220857,0.02531813398603799
Cust_585937,0.02531827559553103
Cust_258421,0.025318635222837033
Cust_13708,0.025318826053432407
Cust_136423,0.02531893555218788
Cust_174813,0.025318986160626025
Cust_366173,0.02531903001275887
Cust_460276,0.025319143381578892
Cust_36668,0.025319444407453
Cust_190427,0.025319766788860942
Cust_59233,0.02531983110684477
Cust_447229,0.025319877278653792
Cust_243580,0.025320302082159536
Cust_119363,0.025320551080639204
Cust_392764,0.025320552319336755
Cust_365012,0.0253209424744538
Cust_458423,0.025321039557790092
Cust_379236,0.02532128485775896
Cust_126091,0.025321404673702873
Cust_63267,0.025321534090719175
Cust_201439,0.025321725891914667
Cust_300978,0.02532187979635841
Cust_308549,0.025321980213373885
Cust_392314,0.025322207319807784
Cust_314191,0.025322407778265842
Cust_421626,0.025322884055472384
Cust_78511,0.025322935347928496
Cust_270518,0.025323215493354763
Cust_379114,0.025323689818401666
Cust_64353,0.025324073201335808
Cust_53656,0.025324712004823228
Cust_373889,0.025325127010382902
Cust_173267,0.025325147202456617
Cust_298949,0.0253252779568718
Cust_333579,0.02532564173813409
Cust_401983,0.025325657445477767
Cust_408661,0.0253257199409239
Cust_472295,0.025325771178528942
Cust_219310,0.02532623698405204
Cust_156612,0.025326347052838524
Cust_312087,0.025326451279455507
Cust_163098,0.025326879642618132
Cust_325100,0.02532712510098694
Cust_346308,0.025327239169978033
Cust_124083,0.02532733850420136
Cust_104949,0.0253274008844035
Cust_192308,0.02532742570174354
Cust_536920,0.02532753687327503
Cust_142971,0.025328099891872978
Cust_513100,0.02532822746329184
Cust_260025,0.025328272446354452
Cust_86830,0.025328660627167963
Cust_75251,0.02532908543058826
Cust_463409,0.025329208870196702
Cust_419114,0.02532933356275818
Cust_233887,0.02532935466275024
Cust_339177,0.0253294803934221
Cust_130696,0.025329661197886225
Cust_324979,0.025329663174070375
Cust_377493,0.025330174132332253
Cust_556150,0.025330677502383457
Cust_107163,0.02533132960907865
Cust_67620,0.02533134213117926
Cust_188165,0.02533171427506511
Cust_128758,0.025331855889450892
Cust_151264,0.025331938395225434
Cust_460845,0.025332160574577565
Cust_441668,0.025332248870398113
Cust_111556,0.02533227973508897
Cust_144576,0.025333158058382394
Cust_154408,0.025333377266337134
Cust_326117,0.025333457749959418
Cust_269466,0.025333900552430018
Cust_387994,0.025334470244076365
Cust_297427,0.025334644709808583
Cust_58853,0.02533510546900595
Cust_287181,0.02533525585776789
Cust_156310,0.025335459022112452
Cust_407100,0.025336023158044507
Cust_458124,0.025336170562677746
Cust_103776,0.025336515223955997
Cust_265342,0.025336702683682544
Cust_318555,0.0253368776856216
Cust_339209,0.025337218684286726
Cust_114901,0.025337331260340105
Cust_20417,0.025337372812144876
Cust_15722,0.025338215122289082
Cust_463202,0.025338339598901395
Cust_120009,0.025338389269889294
Cust_171744,0.02533898154957352
Cust_281936,0.025339227642396878
Cust_23424,0.025339364791625383
Cust_189865,0.025339526828771327
Cust_254494,0.02533969577153412
Cust_276658,0.025340654105306296
Cust_94891,0.025340665381674513
Cust_212974,0.02534086314716796
Cust_312500,0.0253409286302193
Cust_423671,0.0253413321039237
Cust_342777,0.025342196981348805
Cust_319252,0.025342277299827385
Cust_522247,0.025342925899518177
Cust_574303,0.02534382110290133
Cust_323381,0.0253440928094885
Cust_231040,0.025344591643443378
Cust_526309,0.025345454413152918
Cust_382908,0.02534648924695748
Cust_570138,0.025346587623762087
Cust_106754,0.02534699177360547
Cust_278049,0.025347080557505213
Cust_52222,0.025347895577941055
Cust_88666,0.025347994120634064
Cust_252001,0.025348489388772006
Cust_406077,0.025348845042181316
Cust_328188,0.025348851357819155
Cust_504395,0.025348956760698736
Cust_18940,0.025349338549571266
Cust_121588,0.025349375465767012
Cust_317509,0.0253494166889443
Cust_50874,0.025349969798682682
Cust_8882,0.025350500595156436
Cust_368274,0.025350650013359274
Cust_464470,0.0253510102989873
Cust_159577,0.025351267219982702
Cust_271962,0.025351304041090518
Cust_341639,0.025351462718337207
Cust_389995,0.025352193176384343
Cust_371945,0.025352295179757057
Cust_298802,0.025352635945163723
Cust_428248,0.025353031117715027
Cust_557480,0.02535305684441199
Cust_285871,0.025353585257365856
Cust_111915,0.025353664341455095
Cust_326765,0.025354369631342515
Cust_120596,0.025355202342717265
Cust_279846,0.02535624015695112
Cust_503982,0.025356372855216882
Cust_540065,0.025356860423074275
Cust_565249,0.025356895169285732
Cust_275115,0.02535713291021421
Cust_565416,0.02535724527909888
Cust_592824,0.025358901849163496
Cust_365999,0.025358938676709752
Cust_529898,0.025358960505700787
Cust_539970,0.025359712251169567
Cust_36101,0.025359983942358697
Cust_347574,0.025360061824136842
Cust_221766,0.025360494863808328
Cust_73847,0.02536051287044236
Cust_546986,0.025360863111353715
Cust_171691,0.025360870224050872
Cust_495996,0.02536125909256602
Cust_234729,0.025361418069408833
Cust_199641,0.025361523154248704
Cust_278556,0.025361670688478107
Cust_110903,0.025361719384357974
Cust_103467,0.025361850629731023
Cust_287840,0.025362301177456012
Cust_313849,0.02536236414600599
Cust_214766,0.025362691555331426
Cust_278742,0.025363015184135758
Cust_183064,0.02536321203032765
